"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
98119963,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98129843,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98169878,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98179851,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98220006,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98229882,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98269856,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98279801,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98320036,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98329860,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98369864,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98379861,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98419980,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98429902,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98469875,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98479816,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98519995,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98529877,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98569883,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98579880,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98620000,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98629920,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98669915,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98679887,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98720146,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98729898,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98769899,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98779953,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98820019,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98829936,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98869910,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98879900,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
98920064,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98929913,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
98969918,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
98979950,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99020035,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99029954,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99069925,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99079870,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99120082,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99129933,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99169964,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99179880,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99220086,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99229972,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99269942,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99279887,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99320096,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99329948,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99369954,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99379993,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99420067,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99429989,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99469962,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99479905,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99520117,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99529965,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99569970,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99580003,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99620083,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99630013,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99669982,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99679985,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99720235,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99729984,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99769986,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99780075,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99820097,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99830029,0000000F,false,Rx,0,8,00,CC,07,00,90,4C,4B,4B
99869995,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99879990,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
99920153,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99930004,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
99970007,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
99980078,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100020118,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100030044,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100070014,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100079959,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100120170,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100130020,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100170053,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100180095,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100220156,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100230060,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100270030,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100279975,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100320188,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100330038,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100370042,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100380111,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100420135,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100430078,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100470051,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100480082,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100520206,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100530053,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100570060,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100580083,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100620176,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100630092,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100670070,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100680108,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100720322,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100730073,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100770066,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100780091,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100820191,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100830109,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100870087,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100880118,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
100920238,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100930091,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
100970098,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
100980120,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101020230,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101030126,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101070103,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101080083,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101120257,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101130108,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101170139,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101180136,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101220259,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101230147,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101270117,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101280103,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101320273,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101330124,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101370128,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101380202,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101420266,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101430166,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101470137,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101480121,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101520287,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101530143,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101570147,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101580170,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101620259,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101630183,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101670155,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101680235,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101720411,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101730161,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101770164,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101780213,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101820279,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101830202,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101870172,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101880239,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
101920319,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101930179,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
101970184,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
101980249,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102020294,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102030222,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102070190,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102080279,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102120337,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102130197,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102170224,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102180218,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102220345,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102230233,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102270206,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102280228,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102320356,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102330213,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102370216,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102380271,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102420330,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102430259,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102470227,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102480243,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102520372,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102530232,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102570233,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102580322,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102620342,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102630274,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102670240,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102680263,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102720498,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102730245,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102770252,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102780341,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102820358,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102830291,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102870262,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102880330,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
102920396,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102930266,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
102970267,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
102980295,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103020383,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103030312,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103070278,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103080300,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103120432,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103130284,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103170292,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103180373,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103220438,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103230326,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103270296,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103280317,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103320451,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103330306,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103370303,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103380379,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103420419,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103430341,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103470313,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103480371,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103520468,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103530319,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103570321,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103580349,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103620439,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103630360,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103670330,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103680346,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103720589,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103730336,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103770339,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103780430,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103820454,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103830378,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103870349,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103880397,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
103920504,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103930357,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
103970357,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
103980385,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104020474,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104030391,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104070363,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104080379,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104120523,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104130357,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104170381,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104180460,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104220529,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104230405,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104270381,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104280383,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104320539,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104330387,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104370388,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104380467,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104420509,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104430410,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104470400,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104480401,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104520555,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104530408,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104570405,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104580435,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104620524,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104630430,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104670420,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104680499,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104720679,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104730420,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104770427,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104780454,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104820543,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104830448,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104870431,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104880508,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
104920594,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104930439,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
104970438,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
104980533,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105020558,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105030519,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105070454,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105080477,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105120606,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105130460,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105170469,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105180487,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105220615,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105230503,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105270472,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105280496,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105320624,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105330478,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105370473,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105380556,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105420592,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105430517,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105470490,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105480509,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105520638,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105530493,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105570493,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105580572,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105620610,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105630559,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105670504,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105680529,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105720761,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105730505,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105770513,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105780538,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105820627,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105830553,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105870525,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105880595,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
105920673,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105930527,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
105970529,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
105980555,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106020642,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106030572,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106070538,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106080562,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106120691,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106130536,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106170558,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106180640,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106220697,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106230553,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106270560,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106280579,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106320712,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106330562,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106370560,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106380639,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106420673,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106430608,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106470573,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106480661,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106520727,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106530584,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106570568,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106580605,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106620683,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106630625,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106670596,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106680617,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106720851,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106730572,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106770601,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106780677,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106820711,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106830608,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106870611,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106880684,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
106920761,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106930600,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
106970598,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
106980691,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
107020716,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107030625,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
107070626,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107080712,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
107120778,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107130619,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
107170646,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107180713,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
107220757,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107230644,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
107270643,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107280670,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
107320800,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107330652,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
107370621,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107380714,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
107420732,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107430661,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
107470666,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107480753,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
107520812,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
107530665,0000000F,false,Rx,0,8,00,CC,07,00,90,4B,4B,4B
107570647,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
