name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data",21.926254687,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",21.92683,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",21.927405063,0.000494562,,0x000000000000004C,0x0000000000000006,
"LIN","data",21.927980313,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",21.928607813,0.000494562,,,,0x00000000000000E7
"LIN","header_break",21.961734562,0.000806938,,,,
"LIN","header_sync",21.962620063,0.000494562,,,,
"LIN","header_pid",21.963141,0.000494563,0x000000000000003D,,,
"LIN","header_break",21.971747125,0.000776937,,,,
"LIN","header_sync",21.972632687,0.000494563,,,,
"LIN","header_pid",21.973153562,0.000494563,0x000000000000001C,,,
"LIN","data",21.973684813,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",21.97420525,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",21.974726187,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",21.975247062,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",21.975768,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.011845,0.000776875,,,,
"LIN","header_sync",22.0127305,0.000494562,,,,
"LIN","header_pid",22.013251375,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.021873312,0.000776938,,,,
"LIN","header_sync",22.022758875,0.000494563,,,,
"LIN","header_pid",22.02327975,0.000494562,0x000000000000000F,,,
"LIN","data",22.02388,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.024507437,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.025082438,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.025657563,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.026232687,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.026807937,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.027383063,0.000494562,,0x000000000000004C,0x0000000000000006,
"LIN","data",22.028010687,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.028585875,0.000494563,,,,0x00000000000000E7
"LIN","header_break",22.061728813,0.000806937,,,,
"LIN","header_sync",22.062614312,0.000494563,,,,
"LIN","header_pid",22.06313525,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.0717555,0.000776875,,,,
"LIN","header_sync",22.072641,0.000494563,,,,
"LIN","header_pid",22.073161938,0.000494562,0x000000000000001C,,,
"LIN","data",22.073691813,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.074210312,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.07473125,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.075252125,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.075773063,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.111892375,0.000776937,,,,
"LIN","header_sync",22.112777937,0.000494563,,,,
"LIN","header_pid",22.113298812,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.121837062,0.000776875,,,,
"LIN","header_sync",22.122722625,0.000494562,,,,
"LIN","header_pid",22.1232435,0.000494563,0x000000000000000F,,,
"LIN","data",22.123870312,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.1244455,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.125020875,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.125648438,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.126223813,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.126799063,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.127374187,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.127949375,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.128524688,0.000494562,,,,0x00000000000000E8
"LIN","header_break",22.161737875,0.000806937,,,,
"LIN","header_sync",22.162623437,0.000494563,,,,
"LIN","header_pid",22.163144312,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.171762687,0.000776937,,,,
"LIN","header_sync",22.17264825,0.000494562,,,,
"LIN","header_pid",22.173169125,0.000494563,0x000000000000001C,,,
"LIN","data",22.173698812,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.1742175,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.174738438,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.175259375,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.17578025,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.21189975,0.000776937,,,,
"LIN","header_sync",22.21278525,0.000494563,,,,
"LIN","header_pid",22.213306187,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.2219255,0.000776875,,,,
"LIN","header_sync",22.222811,0.000494562,,,,
"LIN","header_pid",22.223331937,0.000494563,0x000000000000000F,,,
"LIN","data",22.224014125,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.22458925,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.225216875,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.225792125,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.226367375,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.226942437,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.227517625,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.228093063,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.228668313,0.000494563,,,,0x00000000000000E8
"LIN","header_break",22.261759875,0.000806938,,,,
"LIN","header_sync",22.262645375,0.000494563,,,,
"LIN","header_pid",22.263166313,0.000494562,0x000000000000003D,,,
"LIN","header_break",22.27184,0.000776937,,,,
"LIN","header_sync",22.2727255,0.000494562,,,,
"LIN","header_pid",22.2732465,0.000494563,0x000000000000001C,,,
"LIN","data",22.2737775,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.274298125,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.274819062,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.275339938,0.000494562,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.275860875,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.311911062,0.000776875,,,,
"LIN","header_sync",22.312796563,0.000494563,,,,
"LIN","header_pid",22.313317438,0.000494562,0x000000000000003D,,,
"LIN","header_break",22.321865125,0.000776875,,,,
"LIN","header_sync",22.322750625,0.000494563,,,,
"LIN","header_pid",22.323271563,0.000494562,0x000000000000000F,,,
"LIN","data",22.323901688,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.324529375,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.325104688,0.000494562,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.325679937,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.326255187,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.326882625,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.327458,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.328033313,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.3286085,0.000494562,,,,0x00000000000000E8
"LIN","header_break",22.3618035,0.000806937,,,,
"LIN","header_sync",22.362689,0.000494563,,,,
"LIN","header_pid",22.363209875,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.371922438,0.000776937,,,,
"LIN","header_sync",22.372808,0.000494563,,,,
"LIN","header_pid",22.373328875,0.000494563,0x000000000000001C,,,
"LIN","data",22.373859437,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.37437725,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.374898188,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.375419125,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.37594,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.411915188,0.000776937,,,,
"LIN","header_sync",22.412800687,0.000494563,,,,
"LIN","header_pid",22.413321625,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.421902938,0.000776938,,,,
"LIN","header_sync",22.422788437,0.000494563,,,,
"LIN","header_pid",22.423309375,0.000494563,0x000000000000000F,,,
"LIN","data",22.423991875,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.424567,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.425142313,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.4257175,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.426345,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.426920125,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.427495063,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.428070375,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.428645563,0.000494563,,,,0x00000000000000E8
"LIN","header_break",22.461777188,0.000806937,,,,
"LIN","header_sync",22.46266275,0.000494563,,,,
"LIN","header_pid",22.463183625,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.471855625,0.000777,,,,
"LIN","header_sync",22.472741187,0.000494563,,,,
"LIN","header_pid",22.473262125,0.000494563,0x000000000000001C,,,
"LIN","data",22.4737915,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.474310438,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.474831375,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.475352313,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.475873187,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.511926438,0.000776875,,,,
"LIN","header_sync",22.512811938,0.000494563,,,,
"LIN","header_pid",22.513332937,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.521881,0.000776937,,,,
"LIN","header_sync",22.5227665,0.000494563,,,,
"LIN","header_pid",22.523287437,0.000494563,0x000000000000000F,,,
"LIN","data",22.523932875,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.524508312,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.525135937,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.525711188,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.526286438,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.526861875,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.527437312,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.528012687,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.528587937,0.000494563,,,,0x00000000000000E8
"LIN","header_break",22.561786063,0.000806937,,,,
"LIN","header_sync",22.562671625,0.000494563,,,,
"LIN","header_pid",22.5631925,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.571801687,0.000776937,,,,
"LIN","header_sync",22.572687188,0.000494563,,,,
"LIN","header_pid",22.573208125,0.000494562,0x000000000000001C,,,
"LIN","data",22.57373675,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.5742565,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.574777437,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.575298312,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.575819312,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.611900375,0.000776937,,,,
"LIN","header_sync",22.612785875,0.000494562,,,,
"LIN","header_pid",22.613306812,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.621919812,0.000776875,,,,
"LIN","header_sync",22.622805312,0.000494563,,,,
"LIN","header_pid",22.623326187,0.000494563,0x000000000000000F,,,
"LIN","data",22.623942813,0.000494562,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.624570563,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.625146063,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.625721562,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.626297063,0.000494562,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.6268725,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.62750025,0.000494562,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.628075875,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.628651188,0.000494563,,,,0x00000000000000E8
"LIN","header_break",22.661794,0.000806937,,,,
"LIN","header_sync",22.6626795,0.000494563,,,,
"LIN","header_pid",22.663200437,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.671812688,0.000776875,,,,
"LIN","header_sync",22.672698187,0.000494563,,,,
"LIN","header_pid",22.673219125,0.000494563,0x000000000000001C,,,
"LIN","data",22.67375025,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.67427075,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.674791688,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.675312625,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.675833562,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.712028375,0.000776937,,,,
"LIN","header_sync",22.712913875,0.000494562,,,,
"LIN","header_pid",22.713434875,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.72188925,0.000776937,,,,
"LIN","header_sync",22.722774812,0.000494563,,,,
"LIN","header_pid",22.72329575,0.000494563,0x000000000000000F,,,
"LIN","data",22.7239075,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.724482937,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.725058063,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.725633313,0.000494562,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.726260875,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.726836438,0.000494562,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.727411687,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.727987,0.000494563,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.72856225,0.000494563,,,,0x00000000000000E8
"LIN","header_break",22.761799562,0.000806938,,,,
"LIN","header_sync",22.762685125,0.000494563,,,,
"LIN","header_pid",22.763206,0.000494562,0x000000000000003D,,,
"LIN","header_break",22.771869062,0.000776938,,,,
"LIN","header_sync",22.772754625,0.000494562,,,,
"LIN","header_pid",22.7732755,0.000494563,0x000000000000001C,,,
"LIN","data",22.773806125,0.000494563,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.774323875,0.000494562,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.774844812,0.000494563,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.77536575,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.775886688,0.000494562,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.8120175,0.000776938,,,,
"LIN","header_sync",22.812903,0.000494563,,,,
"LIN","header_pid",22.813423875,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.821960562,0.000776937,,,,
"LIN","header_sync",22.822846062,0.000494563,,,,
"LIN","header_pid",22.823367,0.000494562,0x000000000000000F,,,
"LIN","data",22.82401375,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.824589125,0.000494563,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.825164687,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.825740062,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.82636775,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.826943062,0.000494563,,0x000000000000004B,0x0000000000000005,
"LIN","data",22.8275185,0.000494563,,0x000000000000004B,0x0000000000000006,
"LIN","data",22.828094,0.000494562,,0x000000000000004C,0x0000000000000007,
"LIN","checksum",22.828669313,0.000494562,,,,0x00000000000000E8
"LIN","header_break",22.861844188,0.000806937,,,,
"LIN","header_sync",22.862729687,0.000494563,,,,
"LIN","header_pid",22.863250625,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.871938187,0.000776937,,,,
"LIN","header_sync",22.87282375,0.000494563,,,,
"LIN","header_pid",22.873344625,0.000494563,0x000000000000001C,,,
"LIN","data",22.873875063,0.000494562,,0x00000000000000FE,0x0000000000000000,
"LIN","data",22.874393062,0.000494563,,0x00000000000000FC,0x0000000000000001,
"LIN","data",22.874913938,0.000494562,,0x0000000000000001,0x0000000000000002,
"LIN","data",22.875434875,0.000494563,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",22.87595575,0.000494563,,0x000000000000006D,0x0000000000000004,0x000000000000006D
"LIN","header_break",22.912028625,0.000776937,,,,
"LIN","header_sync",22.912914188,0.000494563,,,,
"LIN","header_pid",22.913435062,0.000494563,0x000000000000003D,,,
"LIN","header_break",22.921906563,0.000776938,,,,
"LIN","header_sync",22.922792125,0.000494563,,,,
"LIN","header_pid",22.923313063,0.000494562,0x000000000000000F,,,
"LIN","data",22.923916375,0.000494563,,0x0000000000000000,0x0000000000000000,
"LIN","data",22.924544063,0.000494562,,0x00000000000000CC,0x0000000000000001,
"LIN","data",22.925119563,0.000494563,,0x0000000000000007,0x0000000000000002,
"LIN","data",22.925694938,0.000494563,,0x0000000000000000,0x0000000000000003,
"LIN","data",22.926270187,0.000494563,,0x0000000000000090,0x0000000000000004,
"LIN","data",22.92684575,0.000494563,,0x000000000000004B,0x0000000000000005,
